"date","time","longitude","latitude"
"2008-11-25","19:57:13",-77.20871,-11.70115
"2008-11-25","19:57:14",-77.208702,-11.701035
"2008-11-25","19:57:15",-77.20873,-11.700913
"2008-11-25","19:57:16",-77.208785,-11.700793
"2008-11-25","19:57:17",-77.208855,-11.700682
"2008-11-25","19:57:18",-77.208917,-11.70057
"2008-11-25","19:57:19",-77.208968,-11.700452
"2008-11-25","19:57:20",-77.209008,-11.700333
"2008-11-25","19:57:21",-77.209042,-11.700213
"2008-11-25","19:57:22",-77.20907,-11.70009
"2008-11-25","19:57:23",-77.209102,-11.69997
"2008-11-25","19:57:24",-77.209135,-11.699858
"2008-11-25","19:57:25",-77.20917,-11.699755
"2008-11-25","19:57:26",-77.209203,-11.699655
"2008-11-25","19:57:27",-77.209242,-11.699548
"2008-11-25","19:57:28",-77.209285,-11.699435
"2008-11-25","19:57:29",-77.209328,-11.699322
"2008-11-25","19:57:30",-77.209373,-11.699205
"2008-11-25","19:57:31",-77.20942,-11.699085
"2008-11-25","19:57:32",-77.209465,-11.698965
"2008-11-25","19:57:33",-77.209507,-11.69884
"2008-11-25","19:57:34",-77.209552,-11.698715
"2008-11-25","19:57:35",-77.209603,-11.698595
"2008-11-25","19:57:36",-77.20966,-11.698475
"2008-11-25","19:57:37",-77.20972,-11.698358
"2008-11-25","19:57:38",-77.209778,-11.698242
"2008-11-25","19:57:39",-77.209833,-11.698123
"2008-11-25","19:57:40",-77.20988,-11.698003
"2008-11-25","19:57:41",-77.20992,-11.697878
"2008-11-25","19:57:42",-77.209953,-11.697753
"2008-11-25","19:57:43",-77.209982,-11.697627
"2008-11-25","19:57:44",-77.210008,-11.697498
"2008-11-25","19:57:45",-77.21004,-11.697372
"2008-11-25","19:57:46",-77.21007,-11.697245
"2008-11-25","19:57:47",-77.210102,-11.697117
"2008-11-25","19:57:48",-77.21014,-11.696992
"2008-11-25","19:57:49",-77.210187,-11.696868
"2008-11-25","19:57:50",-77.210238,-11.696747
"2008-11-25","19:57:51",-77.210288,-11.696625
"2008-11-25","19:57:52",-77.210337,-11.696502
"2008-11-25","19:57:53",-77.210382,-11.69638
"2008-11-25","19:57:54",-77.210425,-11.696262
"2008-11-25","19:57:55",-77.21047,-11.696143
"2008-11-25","19:57:56",-77.210518,-11.696025
"2008-11-25","19:57:57",-77.210568,-11.69591
"2008-11-25","19:57:58",-77.21062,-11.695798
"2008-11-25","19:57:59",-77.210667,-11.695687
"2008-11-25","19:58:00",-77.210712,-11.695573
"2008-11-25","19:58:01",-77.21076,-11.695458
"2008-11-25","19:58:02",-77.210813,-11.695343
"2008-11-25","19:58:03",-77.210878,-11.695237
"2008-11-25","19:58:04",-77.21095,-11.695138
"2008-11-25","19:58:05",-77.211018,-11.69504
"2008-11-25","19:58:06",-77.21108,-11.694937
"2008-11-25","19:58:07",-77.211135,-11.694827
"2008-11-25","19:58:08",-77.21118,-11.694712
"2008-11-25","19:58:09",-77.211222,-11.694595
"2008-11-25","19:58:10",-77.211257,-11.694475
"2008-11-25","19:58:11",-77.211293,-11.694352
"2008-11-25","19:58:12",-77.21133,-11.69423
"2008-11-25","19:58:13",-77.21137,-11.69411
"2008-11-25","19:58:14",-77.211415,-11.693993
"2008-11-25","19:58:15",-77.211457,-11.69388
"2008-11-25","19:58:16",-77.211488,-11.693773
"2008-11-25","19:58:17",-77.211507,-11.69367
"2008-11-25","19:58:18",-77.211515,-11.693565
"2008-11-25","19:58:19",-77.21152,-11.693455
"2008-11-25","19:58:20",-77.211522,-11.693345
"2008-11-25","19:58:21",-77.21153,-11.693235
"2008-11-25","19:58:22",-77.211555,-11.693132
"2008-11-25","19:58:23",-77.211607,-11.693043
"2008-11-25","19:58:24",-77.211657,-11.69295
"2008-11-25","19:58:25",-77.21169,-11.692852
"2008-11-25","19:58:26",-77.211712,-11.692748
"2008-11-25","19:58:27",-77.211718,-11.692648
"2008-11-25","19:58:28",-77.211728,-11.692567
"2008-11-25","19:58:29",-77.211753,-11.69249
"2008-11-25","19:58:30",-77.21178,-11.692398
"2008-11-25","19:58:31",-77.211812,-11.692298
"2008-11-25","19:58:32",-77.21184,-11.692198
"2008-11-25","19:58:33",-77.211855,-11.6921
"2008-11-25","19:58:34",-77.211863,-11.692
"2008-11-25","19:58:35",-77.21188,-11.691898
"2008-11-25","19:58:36",-77.211905,-11.691798
"2008-11-25","19:58:37",-77.21194,-11.691703
"2008-11-25","19:58:38",-77.211975,-11.691607
"2008-11-25","19:58:39",-77.212003,-11.691503
"2008-11-25","19:58:40",-77.212025,-11.691397
"2008-11-25","19:58:41",-77.212042,-11.691295
"2008-11-25","19:58:42",-77.212062,-11.691203
"2008-11-25","19:58:43",-77.212082,-11.691115
"2008-11-25","19:58:44",-77.2121,-11.691023
"2008-11-25","19:58:45",-77.212113,-11.690933
"2008-11-25","19:58:46",-77.21212,-11.690843
"2008-11-25","19:58:47",-77.21212,-11.690747
"2008-11-25","19:58:48",-77.212105,-11.690648
"2008-11-25","19:58:49",-77.212085,-11.690552
"2008-11-25","19:58:50",-77.212072,-11.690452
"2008-11-25","19:58:51",-77.212063,-11.690355
"2008-11-25","19:58:52",-77.21205,-11.690262
"2008-11-25","19:58:53",-77.212023,-11.690167
"2008-11-25","19:58:54",-77.211992,-11.69007
"2008-11-25","19:58:55",-77.211958,-11.68997
"2008-11-25","19:58:56",-77.21193,-11.689868
"2008-11-25","19:58:57",-77.211912,-11.689765
"2008-11-25","19:58:58",-77.211902,-11.68966
"2008-11-25","19:58:59",-77.211872,-11.689555
"2008-11-25","19:59:00",-77.21181,-11.689477
"2008-11-25","19:59:01",-77.211742,-11.689405
"2008-11-25","19:59:02",-77.21168,-11.689327
"2008-11-25","19:59:03",-77.211635,-11.689237
"2008-11-25","19:59:04",-77.211597,-11.689138
"2008-11-25","19:59:05",-77.211562,-11.689038
"2008-11-25","19:59:06",-77.211525,-11.688938
"2008-11-25","19:59:07",-77.211497,-11.688837
"2008-11-25","19:59:08",-77.211488,-11.688735
"2008-11-25","19:59:09",-77.211497,-11.688633
"2008-11-25","19:59:10",-77.21151,-11.688533
"2008-11-25","19:59:11",-77.21153,-11.688433
"2008-11-25","19:59:12",-77.211543,-11.688337
"2008-11-25","19:59:13",-77.21154,-11.68824
"2008-11-25","19:59:14",-77.211525,-11.68814
"2008-11-25","19:59:15",-77.211522,-11.688035
"2008-11-25","19:59:16",-77.211532,-11.687925
"2008-11-25","19:59:17",-77.211548,-11.687813
"2008-11-25","19:59:18",-77.211565,-11.687702
"2008-11-25","19:59:19",-77.211575,-11.687592
"2008-11-25","19:59:20",-77.211575,-11.687482
"2008-11-25","19:59:21",-77.211572,-11.687375
"2008-11-25","19:59:22",-77.21157,-11.687268
"2008-11-25","19:59:23",-77.21157,-11.687162
"2008-11-25","19:59:24",-77.21158,-11.687053
"2008-11-25","19:59:25",-77.211602,-11.686945
"2008-11-25","19:59:26",-77.211637,-11.686837
"2008-11-25","19:59:27",-77.211677,-11.686733
"2008-11-25","19:59:28",-77.211725,-11.686638
"2008-11-25","19:59:29",-77.21177,-11.686552
"2008-11-25","19:59:30",-77.211803,-11.686463
"2008-11-25","19:59:31",-77.211825,-11.686363
"2008-11-25","19:59:32",-77.211837,-11.686255
"2008-11-25","19:59:33",-77.211837,-11.686147
"2008-11-25","19:59:34",-77.211828,-11.686038
"2008-11-25","19:59:35",-77.211812,-11.685928
"2008-11-25","19:59:36",-77.211783,-11.685822
"2008-11-25","19:59:37",-77.211742,-11.685722
"2008-11-25","19:59:38",-77.211687,-11.68563
"2008-11-25","19:59:39",-77.211632,-11.68554
"2008-11-25","19:59:40",-77.211582,-11.685447
"2008-11-25","19:59:41",-77.211538,-11.68535
"2008-11-25","19:59:42",-77.211502,-11.685253
"2008-11-25","19:59:43",-77.211462,-11.685153
"2008-11-25","19:59:44",-77.211413,-11.68505
"2008-11-25","19:59:45",-77.211358,-11.68495
"2008-11-25","19:59:46",-77.211303,-11.68485
"2008-11-25","19:59:47",-77.211258,-11.684748
"2008-11-25","19:59:48",-77.211233,-11.684643
"2008-11-25","19:59:49",-77.211228,-11.684537
"2008-11-25","19:59:50",-77.211223,-11.68443
"2008-11-25","19:59:51",-77.211202,-11.684328
"2008-11-25","19:59:52",-77.21117,-11.684227
"2008-11-25","19:59:53",-77.211135,-11.684125
"2008-11-25","19:59:54",-77.211092,-11.684027
"2008-11-25","19:59:55",-77.21104,-11.683938
"2008-11-25","19:59:56",-77.210978,-11.68386
"2008-11-25","19:59:57",-77.210912,-11.683787
"2008-11-25","19:59:58",-77.210848,-11.68371
"2008-11-25","19:59:59",-77.21079,-11.68363
"2008-11-25","20:00:00",-77.21073,-11.683553
"2008-11-25","20:00:01",-77.210673,-11.683472
"2008-11-25","20:00:02",-77.210632,-11.68338
"2008-11-25","20:00:03",-77.210602,-11.683285
"2008-11-25","20:00:04",-77.210575,-11.683187
"2008-11-25","20:00:05",-77.210545,-11.683093
"2008-11-25","20:00:06",-77.21051,-11.683005
"2008-11-25","20:00:07",-77.210472,-11.68292
"2008-11-25","20:00:08",-77.21043,-11.682838
"2008-11-25","20:00:09",-77.21038,-11.682762
"2008-11-25","20:00:10",-77.21033,-11.682685
"2008-11-25","20:00:11",-77.210292,-11.6826
"2008-11-25","20:00:12",-77.210263,-11.682508
"2008-11-25","20:00:13",-77.210232,-11.682418
"2008-11-25","20:00:14",-77.210203,-11.682328
"2008-11-25","20:00:15",-77.210187,-11.682235
"2008-11-25","20:00:16",-77.210183,-11.682138
"2008-11-25","20:00:17",-77.210213,-11.68204
"2008-11-25","20:00:18",-77.210278,-11.681958
"2008-11-25","20:00:19",-77.21036,-11.681888
"2008-11-25","20:00:20",-77.21044,-11.681818
"2008-11-25","20:00:21",-77.210522,-11.681755
"2008-11-25","20:00:22",-77.210605,-11.681693
"2008-11-25","20:00:23",-77.21067,-11.681612
"2008-11-25","20:00:24",-77.210712,-11.681517
"2008-11-25","20:00:25",-77.210727,-11.681422
"2008-11-25","20:00:26",-77.21072,-11.681328
"2008-11-25","20:00:27",-77.210697,-11.68124
"2008-11-25","20:00:28",-77.210665,-11.681152
"2008-11-25","20:00:29",-77.210618,-11.681075
"2008-11-25","20:00:30",-77.210543,-11.681027
"2008-11-25","20:00:31",-77.210473,-11.680997
"2008-11-25","20:00:32",-77.21041,-11.680953
"2008-11-25","20:00:33",-77.21037,-11.680878
"2008-11-25","20:00:34",-77.210333,-11.680797
"2008-11-25","20:00:35",-77.210312,-11.680708
"2008-11-25","20:00:36",-77.210302,-11.680622
"2008-11-25","20:00:37",-77.210318,-11.68054
"2008-11-25","20:00:38",-77.21035,-11.680463
"2008-11-25","20:00:39",-77.210392,-11.680387
"2008-11-25","20:00:40",-77.210472,-11.68032
"2008-11-25","20:00:41",-77.210557,-11.680265
"2008-11-25","20:00:42",-77.210642,-11.68021
"2008-11-25","20:00:43",-77.210705,-11.680132
"2008-11-25","20:00:44",-77.210743,-11.680042
"2008-11-25","20:00:45",-77.210778,-11.679945
"2008-11-25","20:00:46",-77.210818,-11.67986
"2008-11-25","20:00:47",-77.21088,-11.679792
"2008-11-25","20:00:48",-77.210958,-11.679737
"2008-11-25","20:00:49",-77.211045,-11.67969
"2008-11-25","20:00:50",-77.211138,-11.679647
"2008-11-25","20:00:51",-77.21123,-11.679603
"2008-11-25","20:00:52",-77.211323,-11.67956
"2008-11-25","20:00:53",-77.211422,-11.679518
"2008-11-25","20:00:54",-77.21152,-11.67947
"2008-11-25","20:00:55",-77.211608,-11.67941
"2008-11-25","20:00:56",-77.211687,-11.67934
"2008-11-25","20:00:57",-77.211762,-11.679265
"2008-11-25","20:00:58",-77.211837,-11.67919
"2008-11-25","20:00:59",-77.211907,-11.679113
"2008-11-25","20:01:00",-77.211982,-11.679043
"2008-11-25","20:01:01",-77.212065,-11.678987
"2008-11-25","20:01:02",-77.21216,-11.678953
"2008-11-25","20:01:03",-77.212267,-11.678943
"2008-11-25","20:01:04",-77.212367,-11.678967
"2008-11-25","20:01:05",-77.212448,-11.679027
"2008-11-25","20:01:06",-77.212528,-11.679083
"2008-11-25","20:01:07",-77.212622,-11.679137
"2008-11-25","20:01:08",-77.212725,-11.679175
"2008-11-25","20:01:09",-77.212828,-11.679205
"2008-11-25","20:01:10",-77.212923,-11.679233
"2008-11-25","20:01:11",-77.212995,-11.679262
"2008-11-25","20:01:12",-77.213053,-11.6793
"2008-11-25","20:01:13",-77.213113,-11.679352
"2008-11-25","20:01:14",-77.213202,-11.679413
"2008-11-25","20:01:15",-77.21332,-11.679458
"2008-11-25","20:01:16",-77.21343,-11.679463
"2008-11-25","20:01:17",-77.21351,-11.679445
"2008-11-25","20:01:18",-77.213603,-11.6794
"2008-11-25","20:01:19",-77.213698,-11.679337
"2008-11-25","20:01:20",-77.213782,-11.679263
"2008-11-25","20:01:21",-77.213863,-11.679195
"2008-11-25","20:01:22",-77.21394,-11.679152
"2008-11-25","20:01:23",-77.214025,-11.679117
"2008-11-25","20:01:24",-77.214125,-11.679078
"2008-11-25","20:01:25",-77.214232,-11.679015
"2008-11-25","20:01:26",-77.214317,-11.678933
"2008-11-25","20:01:27",-77.214365,-11.67884
"2008-11-25","20:01:28",-77.214402,-11.678737
"2008-11-25","20:01:29",-77.214428,-11.678628
"2008-11-25","20:01:30",-77.214443,-11.678518
"2008-11-25","20:01:31",-77.214452,-11.67841
"2008-11-25","20:01:32",-77.214465,-11.678303
"2008-11-25","20:01:33",-77.214447,-11.678207
"2008-11-25","20:01:34",-77.214405,-11.678118
"2008-11-25","20:01:35",-77.214368,-11.678048
"2008-11-25","20:01:47",-77.213855,-11.67739
"2008-11-25","20:01:48",-77.214275,-11.677872
"2008-11-25","20:01:49",-77.21431,-11.677982
"2008-11-25","20:01:50",-77.214332,-11.678017
"2008-11-25","20:01:51",-77.214373,-11.678035
"2008-11-25","20:01:52",-77.214357,-11.678022
"2008-11-25","20:01:53",-77.214362,-11.678022
"2008-11-25","20:01:54",-77.214362,-11.678025
"2008-11-25","20:01:55",-77.214357,-11.678027
"2008-11-25","20:01:56",-77.214352,-11.678027
"2008-11-25","20:01:57",-77.214352,-11.67803
"2008-11-25","20:01:58",-77.214342,-11.678035
"2008-11-25","20:01:59",-77.214342,-11.678033
"2008-11-25","20:02:00",-77.21434,-11.67803
"2008-11-25","20:02:01",-77.214335,-11.67803
"2008-11-25","20:02:02",-77.214333,-11.67803
"2008-11-25","20:02:03",-77.214328,-11.678032
"2008-11-25","20:02:04",-77.21432,-11.678025
"2008-11-25","20:02:05",-77.214322,-11.678022
"2008-11-25","20:02:06",-77.214325,-11.678023
"2008-11-25","20:02:07",-77.21433,-11.678023
"2008-11-25","20:02:08",-77.214328,-11.678027
"2008-11-25","20:02:09",-77.214333,-11.67802
"2008-11-25","20:02:10",-77.21433,-11.678022
"2008-11-25","20:02:11",-77.214327,-11.678023
"2008-11-25","20:02:12",-77.214323,-11.678028
"2008-11-25","20:02:13",-77.21433,-11.678028
"2008-11-25","20:02:14",-77.214332,-11.678028
"2008-11-25","20:02:15",-77.214343,-11.678038
"2008-11-25","20:02:16",-77.214357,-11.67806
"2008-11-25","20:02:17",-77.21438,-11.678088
"2008-11-25","20:02:18",-77.214412,-11.678125
"2008-11-25","20:02:19",-77.214443,-11.67816
"2008-11-25","20:02:20",-77.214478,-11.678197
"2008-11-25","20:02:23",-77.214573,-11.678323
"2008-11-25","20:02:24",-77.214533,-11.678288
"2008-11-25","20:02:25",-77.214472,-11.678215
"2008-11-25","20:02:26",-77.214363,-11.678137
"2008-11-25","20:02:27",-77.214288,-11.678092
"2008-11-25","20:02:28",-77.214203,-11.678043
"2008-11-25","20:02:29",-77.214128,-11.677992
"2008-11-25","20:02:30",-77.214057,-11.677935
"2008-11-25","20:02:31",-77.214017,-11.677908
"2008-11-25","20:02:32",-77.214037,-11.677922
"2008-11-25","20:02:34",-77.214033,-11.677925
"2008-11-25","20:02:35",-77.214135,-11.677988
"2008-11-25","20:02:36",-77.214168,-11.677987
"2008-11-25","20:02:52",-77.21411,-11.67794
"2008-11-25","20:02:53",-77.214257,-11.677943
"2008-11-25","20:02:54",-77.214263,-11.67796
"2008-11-25","20:02:55",-77.214252,-11.677997
"2008-11-25","20:02:56",-77.214272,-11.677985
"2008-11-25","20:02:57",-77.214263,-11.67796
"2008-11-25","20:02:58",-77.214253,-11.677962
"2008-11-25","20:02:59",-77.214258,-11.677967
"2008-11-25","20:03:00",-77.214253,-11.677967
"2008-11-25","20:03:01",-77.21424,-11.677968
"2008-11-25","20:03:02",-77.214235,-11.677965
"2008-11-25","20:03:03",-77.214237,-11.677963
"2008-11-25","20:03:04",-77.214235,-11.677958
"2008-11-25","20:03:11",-77.21428,-11.67799
"2008-11-25","20:03:12",-77.214258,-11.677972
"2008-11-25","20:03:13",-77.214257,-11.677987
"2008-11-25","20:03:14",-77.214248,-11.677968
"2008-11-25","20:03:16",-77.214262,-11.67793
"2008-11-25","20:03:17",-77.214297,-11.677923
"2008-11-25","20:03:18",-77.214315,-11.677927
"2008-11-25","20:03:19",-77.214318,-11.677933
"2008-11-25","20:03:20",-77.214313,-11.677957
"2008-11-25","20:03:21",-77.214295,-11.677947
"2008-11-25","20:03:22",-77.21426,-11.677942
"2008-11-25","20:03:23",-77.214247,-11.677952
"2008-11-25","20:03:25",-77.214233,-11.677947
"2008-11-25","20:03:26",-77.214253,-11.677955
"2008-11-25","20:03:27",-77.214262,-11.67796
"2008-11-25","20:03:28",-77.214258,-11.677957
"2008-11-25","20:03:29",-77.214245,-11.677947
"2008-11-25","20:03:30",-77.214242,-11.677942
"2008-11-25","20:03:31",-77.214238,-11.677948
"2008-11-25","20:03:32",-77.214222,-11.677965
"2008-11-25","20:03:33",-77.214217,-11.677982
"2008-11-25","20:03:34",-77.21421,-11.677998
"2008-11-25","20:03:35",-77.214242,-11.678007
"2008-11-25","20:03:36",-77.214262,-11.678008
"2008-11-25","20:03:37",-77.214282,-11.678012
"2008-11-25","20:03:38",-77.214292,-11.678007
"2008-11-25","20:03:39",-77.214287,-11.677998
"2008-11-25","20:03:40",-77.214265,-11.677992
"2008-11-25","20:03:41",-77.214265,-11.677982
"2008-11-25","20:03:42",-77.214283,-11.677977
"2008-11-25","20:03:43",-77.214235,-11.678025
"2008-11-25","20:03:44",-77.214193,-11.678008
"2008-11-25","20:03:45",-77.214185,-11.677985
"2008-11-25","20:03:46",-77.214183,-11.677975
"2008-11-25","20:03:47",-77.214195,-11.677958
"2008-11-25","20:03:48",-77.214202,-11.67796
"2008-11-25","20:03:49",-77.214203,-11.677955
"2008-11-25","20:03:50",-77.214203,-11.677955
"2008-11-25","20:03:51",-77.214207,-11.677955
"2008-11-25","20:03:52",-77.214208,-11.677957
"2008-11-25","20:03:53",-77.21421,-11.677957
"2008-11-25","20:03:54",-77.214212,-11.677958
"2008-11-25","20:03:55",-77.21421,-11.67796
"2008-11-25","20:03:56",-77.21421,-11.677962
"2008-11-25","20:03:57",-77.214208,-11.677963
"2008-11-25","20:03:58",-77.214207,-11.677962
"2008-11-25","20:03:59",-77.214205,-11.67796
"2008-11-25","20:04:00",-77.214203,-11.677958
"2008-11-25","20:04:01",-77.214202,-11.677952
"2008-11-25","20:04:02",-77.214202,-11.677947
"2008-11-25","20:04:03",-77.214203,-11.677942
"2008-11-25","20:04:04",-77.214203,-11.67794
"2008-11-25","20:04:05",-77.214205,-11.677938
"2008-11-25","20:04:06",-77.214205,-11.677937
"2008-11-25","20:04:07",-77.214205,-11.677935
"2008-11-25","20:04:08",-77.214205,-11.677933
"2008-11-25","20:04:09",-77.214203,-11.677932
"2008-11-25","20:04:10",-77.214202,-11.677932
"2008-11-25","20:04:11",-77.214202,-11.67793
"2008-11-25","20:04:12",-77.2142,-11.67793
"2008-11-25","20:04:13",-77.2142,-11.67793
"2008-11-25","20:04:14",-77.214202,-11.67793
"2008-11-25","20:04:15",-77.214202,-11.67793
"2008-11-25","20:04:16",-77.214203,-11.677928
"2008-11-25","20:04:17",-77.214203,-11.677922
"2008-11-25","20:04:18",-77.2142,-11.677917
"2008-11-25","20:04:19",-77.214193,-11.677912
"2008-11-25","20:04:20",-77.214192,-11.67791
"2008-11-25","20:04:21",-77.21419,-11.677908
"2008-11-25","20:04:22",-77.214188,-11.677908
"2008-11-25","20:04:23",-77.214188,-11.677912
"2008-11-25","20:04:24",-77.214192,-11.677917
"2008-11-25","20:04:25",-77.214193,-11.677918
"2008-11-25","20:04:26",-77.214193,-11.677917
"2008-11-25","20:04:27",-77.214195,-11.677915
"2008-11-25","20:04:28",-77.214197,-11.677917
"2008-11-25","20:04:29",-77.2142,-11.677917
"2008-11-25","20:04:30",-77.2142,-11.677917
"2008-11-25","20:04:31",-77.2142,-11.677915
"2008-11-25","20:04:32",-77.2142,-11.677915
"2008-11-25","20:04:33",-77.214202,-11.677915
"2008-11-25","20:04:34",-77.2142,-11.677913
"2008-11-25","20:04:35",-77.214198,-11.677908
"2008-11-25","20:04:36",-77.214198,-11.677903
"2008-11-25","20:04:37",-77.214198,-11.6779
"2008-11-25","20:04:38",-77.214198,-11.677902
"2008-11-25","20:04:39",-77.214195,-11.6779
"2008-11-25","20:04:40",-77.21419,-11.677885
"2008-11-25","20:04:41",-77.214177,-11.677848
"2008-11-25","20:04:42",-77.21415,-11.677793
"2008-11-25","20:04:43",-77.214117,-11.677712
"2008-11-25","20:04:44",-77.214088,-11.677628
"2008-11-25","20:04:45",-77.214058,-11.677537
"2008-11-25","20:04:46",-77.214035,-11.677442
"2008-11-25","20:04:47",-77.21402,-11.677347
"2008-11-25","20:04:48",-77.214017,-11.677248
"2008-11-25","20:04:49",-77.21406,-11.677142
"2008-11-25","20:04:50",-77.214128,-11.677045
"2008-11-25","20:04:51",-77.214203,-11.676962
"2008-11-25","20:04:52",-77.214298,-11.676905
"2008-11-25","20:04:53",-77.214398,-11.676855
"2008-11-25","20:04:54",-77.2145,-11.676797
"2008-11-25","20:04:55",-77.214592,-11.676718
"2008-11-25","20:04:56",-77.214677,-11.676633
"2008-11-25","20:04:57",-77.214767,-11.676563
"2008-11-25","20:04:58",-77.214867,-11.676518
"2008-11-25","20:04:59",-77.21498,-11.676492
"2008-11-25","20:05:00",-77.215092,-11.676467
"2008-11-25","20:05:01",-77.215205,-11.676455
"2008-11-25","20:05:02",-77.215317,-11.676462
"2008-11-25","20:05:03",-77.215417,-11.676473
"2008-11-25","20:05:04",-77.215512,-11.676477
"2008-11-25","20:05:05",-77.215612,-11.676463
"2008-11-25","20:05:06",-77.215717,-11.676438
"2008-11-25","20:05:07",-77.215832,-11.676413
"2008-11-25","20:05:08",-77.215958,-11.6764
"2008-11-25","20:05:09",-77.216085,-11.676393
"2008-11-25","20:05:10",-77.216212,-11.67639
"2008-11-25","20:05:11",-77.216333,-11.676385
"2008-11-25","20:05:12",-77.216452,-11.676367
"2008-11-25","20:05:13",-77.21656,-11.676318
"2008-11-25","20:05:14",-77.216663,-11.676257
"2008-11-25","20:05:15",-77.21676,-11.676185
"2008-11-25","20:05:16",-77.216855,-11.676112
"2008-11-25","20:05:17",-77.216945,-11.676047
"2008-11-25","20:05:18",-77.217032,-11.675992
"2008-11-25","20:05:19",-77.217127,-11.67594
"2008-11-25","20:05:20",-77.217225,-11.675885
"2008-11-25","20:05:21",-77.217323,-11.675817
"2008-11-25","20:05:22",-77.217415,-11.675735
"2008-11-25","20:05:23",-77.217502,-11.675648
"2008-11-25","20:05:24",-77.217583,-11.675558
"2008-11-25","20:05:25",-77.217662,-11.675472
"2008-11-25","20:05:26",-77.217738,-11.675395
"2008-11-25","20:05:27",-77.217823,-11.675325
"2008-11-25","20:05:28",-77.217918,-11.675268
"2008-11-25","20:05:29",-77.218022,-11.675223
"2008-11-25","20:05:30",-77.21813,-11.675187
"2008-11-25","20:05:31",-77.21824,-11.67516
"2008-11-25","20:05:32",-77.21835,-11.675137
"2008-11-25","20:05:33",-77.21846,-11.675115
"2008-11-25","20:05:34",-77.218575,-11.675102
"2008-11-25","20:05:35",-77.218693,-11.675095
"2008-11-25","20:05:36",-77.218813,-11.675087
"2008-11-25","20:05:37",-77.218932,-11.675068
"2008-11-25","20:05:38",-77.219047,-11.675038
"2008-11-25","20:05:39",-77.21916,-11.675
"2008-11-25","20:05:40",-77.219273,-11.674973
"2008-11-25","20:05:41",-77.219392,-11.674965
"2008-11-25","20:05:42",-77.21951,-11.67497
"2008-11-25","20:05:43",-77.219627,-11.674978
"2008-11-25","20:05:44",-77.219747,-11.674985
"2008-11-25","20:05:45",-77.219865,-11.67498
"2008-11-25","20:05:46",-77.219977,-11.674965
"2008-11-25","20:05:47",-77.220078,-11.674947
"2008-11-25","20:05:48",-77.220177,-11.674928
"2008-11-25","20:05:49",-77.220285,-11.674905
"2008-11-25","20:05:50",-77.22041,-11.674892
"2008-11-25","20:05:51",-77.220545,-11.674895
"2008-11-25","20:05:52",-77.220678,-11.67491
"2008-11-25","20:05:53",-77.220812,-11.674928
"2008-11-25","20:05:54",-77.22094,-11.674943
"2008-11-25","20:05:55",-77.221073,-11.674952
"2008-11-25","20:05:56",-77.221205,-11.674962
"2008-11-25","20:05:57",-77.221337,-11.674975
"2008-11-25","20:05:58",-77.221468,-11.674998
"2008-11-25","20:05:59",-77.221592,-11.675038
"2008-11-25","20:06:00",-77.221713,-11.675082
"2008-11-25","20:06:01",-77.221833,-11.675123
"2008-11-25","20:06:02",-77.221955,-11.675157
"2008-11-25","20:06:03",-77.22208,-11.675177
"2008-11-25","20:06:04",-77.222205,-11.67518
"2008-11-25","20:06:05",-77.222328,-11.675167
"2008-11-25","20:06:06",-77.222453,-11.675148
"2008-11-25","20:06:07",-77.222578,-11.67514
"2008-11-25","20:06:08",-77.222707,-11.675147
"2008-11-25","20:06:09",-77.222833,-11.675168
"2008-11-25","20:06:10",-77.22296,-11.675195
"2008-11-25","20:06:11",-77.223088,-11.675215
"2008-11-25","20:06:12",-77.223217,-11.675222
"2008-11-25","20:06:13",-77.223347,-11.675217
"2008-11-25","20:06:14",-77.223475,-11.675213
"2008-11-25","20:06:15",-77.223597,-11.67521
"2008-11-25","20:06:16",-77.223713,-11.675203
"2008-11-25","20:06:17",-77.223827,-11.675198
"2008-11-25","20:06:18",-77.223945,-11.675202
"2008-11-25","20:06:19",-77.224068,-11.675215
"2008-11-25","20:06:20",-77.224197,-11.675228
"2008-11-25","20:06:21",-77.224325,-11.675232
"2008-11-25","20:06:22",-77.224453,-11.675223
"2008-11-25","20:06:23",-77.224582,-11.675205
"2008-11-25","20:06:24",-77.224712,-11.67518
"2008-11-25","20:06:25",-77.224845,-11.675155
"2008-11-25","20:06:26",-77.224982,-11.675135
"2008-11-25","20:06:27",-77.225117,-11.675123
"2008-11-25","20:06:28",-77.225255,-11.675127
"2008-11-25","20:06:29",-77.225395,-11.675137
"2008-11-25","20:06:30",-77.225533,-11.675147
"2008-11-25","20:06:31",-77.225673,-11.675152
"2008-11-25","20:06:32",-77.225812,-11.675157
"2008-11-25","20:06:33",-77.225953,-11.675162
"2008-11-25","20:06:34",-77.226097,-11.675163
"2008-11-25","20:06:35",-77.22624,-11.675155
"2008-11-25","20:06:36",-77.226382,-11.675138
"2008-11-25","20:06:37",-77.226518,-11.675117
"2008-11-25","20:06:38",-77.226653,-11.675102
"2008-11-25","20:06:39",-77.226797,-11.675107
"2008-11-25","20:06:40",-77.226933,-11.675135
"2008-11-25","20:06:41",-77.227067,-11.67516
"2008-11-25","20:06:42",-77.2272,-11.675185
"2008-11-25","20:06:43",-77.227333,-11.675207
"2008-11-25","20:06:44",-77.227465,-11.67521
"2008-11-25","20:06:45",-77.227602,-11.675202
"2008-11-25","20:06:46",-77.22774,-11.67519
"2008-11-25","20:06:47",-77.227877,-11.675187
